AVERAGE_FREE_FLOW_SPEED,AVERAGE_TIME_DIFF,AVERAGE_FREE_FLOW_TIME,LUMINOSITY,AVERAGE_TEMPERATURE,AVERAGE_ATMOSP_PRESSURE,AVERAGE_HUMIDITY,AVERAGE_WIND_SPEED,AVERAGE_CLOUDINESS,AVERAGE_RAIN,week,year,dayofweek,month,dayofyear,hour,hour_sin,hour_cos,AVERAGE_SPEED_DIFF
0.2559055118110236,0.0954468802698145,0.679878048780488,0.0,0.6571428571428571,0.6458333333333321,0.8604651162790697,0.2857142857142857,1.0,1.0,0.5106382978723404,1.0,0.8333333333333333,0.5454545454545454,0.5196374622356495,0.6521739130434783,0.14644660940672644,0.14644660940672605,2
0.6023622047244093,0.055986509274873524,0.5198170731707318,1.0,0.4857142857142857,0.7708333333333321,0.8488372093023255,0.21428571428571427,1.0,1.0,0.6382978723404256,1.0,0.0,0.6363636363636364,0.6314199395770393,0.9565217391304348,0.24999999999999978,0.9330127018922192,2
0.25984251968503935,0.10792580101180438,0.6585365853658537,0.0,0.6285714285714286,0.7708333333333321,0.6860465116279069,0.21428571428571427,0.0,0.0,0.7446808510638298,0.0,0.8333333333333333,0.7272727272727273,0.7552870090634441,0.7391304347826086,0.017037086855465844,0.3705904774487397,2
0.2559055118110236,0.015514333895446878,0.5457317073170732,0.0,0.37142857142857144,0.7916666666666679,1.0,0.14285714285714285,1.0,1.0,0.3404255319148936,1.0,0.8333333333333333,0.36363636363636365,0.35045317220543803,0.34782608695652173,0.9330127018922194,0.2500000000000001,0
0.295275590551181,0.0,0.4100609756097561,1.0,0.37142857142857144,0.6875,0.6162790697674418,0.2857142857142857,1.0,1.0,0.44680851063829785,1.0,0.3333333333333333,0.4545454545454545,0.4471299093655589,0.0,0.5,1.0,0
0.25984251968503935,0.004721753794266441,0.3170731707317075,1.0,0.34285714285714286,0.7291666666666679,0.8488372093023255,0.2857142857142857,0.0,0.0,0.021276595744680854,1.0,0.5,0.0,0.027190332326283997,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.4370078740157479,0.16256323777403037,0.5823170731707316,0.0,0.42857142857142855,0.7083333333333321,0.441860465116279,0.07142857142857142,0.0,0.0,0.7872340425531915,0.0,0.5,0.8181818181818182,0.7915407854984895,0.3913043478260869,0.8535533905932737,0.14644660940672627,3
0.2913385826771653,0.01011804384485666,0.2652439024390244,1.0,0.45714285714285713,0.6041666666666679,1.0,0.3571428571428571,0.5,1.0,0.46808510638297873,1.0,0.16666666666666666,0.4545454545454545,0.4652567975830815,1.0,0.3705904774487392,0.9829629131445341,1
0.4566929133858266,0.0,0.489329268292683,1.0,0.2571428571428571,0.6666666666666679,0.8488372093023255,0.21428571428571427,0.5,0.0,0.8936170212765957,0.0,0.3333333333333333,0.9090909090909091,0.8942598187311178,1.0,0.3705904774487392,0.9829629131445341,0
0.37401574803149584,0.22866779089376052,0.42835365853658536,0.0,0.5142857142857142,0.625,0.5232558139534884,0.5,1.0,1.0,0.44680851063829785,1.0,0.3333333333333333,0.4545454545454545,0.4471299093655589,0.6956521739130435,0.06698729810778076,0.24999999999999978,3
0.39370078740157477,0.18043844856661045,0.5426829268292684,0.0,0.37142857142857144,0.5833333333333321,0.6627906976744187,0.3571428571428571,0.5,0.0,0.9361702127659575,0.0,0.6666666666666666,0.9090909090909091,0.9425981873111783,0.6521739130434783,0.14644660940672644,0.14644660940672605,3
0.34251968503937014,0.02563237774030354,0.5167682926829268,1.0,0.45714285714285713,0.6666666666666679,0.9186046511627906,0.07142857142857142,1.0,1.0,0.46808510638297873,1.0,0.6666666666666666,0.4545454545454545,0.4743202416918429,0.9565217391304348,0.24999999999999978,0.9330127018922192,1
0.68503937007874,0.0060708263069139965,0.3810975609756099,1.0,0.2571428571428571,0.8333333333333321,0.9186046511627906,0.07142857142857142,0.5,0.0,0.04255319148936171,1.0,0.0,0.0,0.0392749244712991,0.13043478260869565,0.8535533905932737,0.8535533905932737,1
0.14566929133858264,0.07217537942664418,0.7027439024390244,0.0,0.45714285714285713,0.7083333333333321,1.0,0.0,0.5,0.0,0.6595744680851063,0.0,0.5,0.6363636363636364,0.6646525679758308,0.3913043478260869,0.8535533905932737,0.14644660940672627,2
0.25984251968503935,0.14772344013490724,0.6661585365853658,0.0,0.7714285714285714,0.5833333333333321,0.3837209302325581,0.14285714285714285,0.0,0.0,0.6595744680851063,0.0,0.16666666666666666,0.6363636363636364,0.6586102719033233,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
0.8543307086614171,0.023608768971332208,0.39939024390243894,1.0,0.3142857142857143,0.8333333333333321,0.6046511627906976,0.3571428571428571,0.0,0.0,0.0851063829787234,1.0,0.5,0.09090909090909091,0.0906344410876133,0.30434782608695654,0.9829629131445341,0.3705904774487397,2
0.49606299212598426,0.0,0.37957317073170727,1.0,0.4857142857142857,0.7083333333333321,0.4302325581395348,0.21428571428571427,1.0,1.0,0.3617021276595745,1.0,0.0,0.36363636363636365,0.3564954682779456,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.33464566929133843,0.3463743676222597,0.6036585365853658,0.0,0.5714285714285714,0.6875,0.6744186046511627,0.42857142857142855,1.0,1.0,0.723404255319149,1.0,0.0,0.7272727272727273,0.716012084592145,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.6181102362204725,0.04991568296795953,0.6295731707317075,0.0,0.7428571428571429,0.6666666666666679,0.2325581395348837,0.21428571428571427,1.0,1.0,0.7021276595744681,1.0,1.0,0.7272727272727273,0.7129909365558913,0.5217391304347826,0.5000000000000001,0.0,2
0.4133858267716535,0.0,0.6280487804878049,1.0,0.17142857142857143,0.7708333333333321,0.7209302325581395,0.3571428571428571,0.0,0.0,0.10638297872340426,1.0,0.5,0.09090909090909091,0.11178247734138973,0.2608695652173913,1.0,0.5,0
0.34645669291338566,0.23946037099494097,0.5807926829268294,0.0,0.6571428571428571,0.7291666666666679,0.8604651162790697,0.3571428571428571,1.0,1.0,0.6382978723404256,1.0,0.3333333333333333,0.6363636363636364,0.6374622356495468,0.7826086956521738,0.0,0.4999999999999999,3
0.40944881889763773,0.016188870151770656,0.6310975609756099,1.0,0.5142857142857142,0.5833333333333321,0.9186046511627906,0.07142857142857142,0.5,1.0,0.7021276595744681,0.0,0.16666666666666666,0.7272727272727273,0.7009063444108762,0.9130434782608695,0.14644660940672616,0.8535533905932737,0
0.3779527559055118,0.08296795952782463,0.5045731707317073,0.0,0.5428571428571428,0.7083333333333321,0.9186046511627906,0.14285714285714285,0.5,1.0,0.6808510638297872,1.0,0.3333333333333333,0.6363636363636364,0.6797583081570997,0.5217391304347826,0.5000000000000001,0.0,2
0.1338582677165352,0.016526138279932545,0.4237804878048782,1.0,0.45714285714285713,0.6041666666666679,0.6744186046511627,0.0,1.0,1.0,0.3191489361702128,1.0,0.8333333333333333,0.36363636363636365,0.3293051359516616,0.9565217391304348,0.24999999999999978,0.9330127018922192,1
0.4606299212598426,0.027993254637436762,0.6371951219512196,1.0,0.4857142857142857,0.6875,0.7906976744186047,0.21428571428571427,0.0,0.0,0.5957446808510638,0.0,0.16666666666666666,0.5454545454545454,0.595166163141994,0.9565217391304348,0.24999999999999978,0.9330127018922192,1
0.3779527559055118,0.07217537942664418,0.6676829268292684,0.0,0.8857142857142857,0.6666666666666679,0.5232558139534884,0.14285714285714285,0.0,0.0,0.5957446808510638,0.0,0.8333333333333333,0.6363636363636364,0.6072507552870091,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.09055118110236204,0.1993254637436762,0.4740853658536587,0.0,0.6571428571428571,0.6041666666666679,0.5813953488372092,0.3571428571428571,1.0,1.0,0.46808510638297873,1.0,0.8333333333333333,0.4545454545454545,0.47734138972809664,0.6521739130434783,0.14644660940672644,0.14644660940672605,3
0.1338582677165352,0.1318718381112985,0.7164634146341465,0.0,0.7714285714285714,0.6666666666666679,0.5930232558139534,0.2857142857142857,0.0,0.0,0.5957446808510638,0.0,0.6666666666666666,0.6363636363636364,0.6042296072507554,0.5217391304347826,0.5000000000000001,0.0,2
0.3582677165354331,0.16593591905564925,0.5259146341463415,0.0,0.45714285714285713,0.6458333333333321,0.6744186046511627,0.2857142857142857,1.0,1.0,0.44680851063829785,1.0,0.6666666666666666,0.4545454545454545,0.45317220543806647,0.6086956521739131,0.2500000000000001,0.06698729810778059,3
0.2440944881889764,0.23473861720067452,0.6631097560975611,1.0,0.3142857142857143,0.75,0.8488372093023255,0.21428571428571427,0.5,0.0,0.0,1.0,1.0,0.0,0.015105740181268881,0.7826086956521738,0.0,0.4999999999999999,2
0.25984251968503935,0.1669477234401349,0.6051829268292682,0.0,0.7142857142857143,0.6666666666666679,0.9302325581395348,0.21428571428571427,0.5,1.0,0.574468085106383,1.0,0.16666666666666666,0.5454545454545454,0.5709969788519638,0.6086956521739131,0.2500000000000001,0.06698729810778059,3
0.2755905511811023,0.00505902192242833,0.6310975609756099,1.0,0.45714285714285713,0.7083333333333321,1.0,0.0,0.0,0.0,0.723404255319149,0.0,0.3333333333333333,0.7272727272727273,0.7250755287009064,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.3149606299212597,0.40505902192242826,0.4374999999999999,0.0,0.42857142857142855,0.5625,0.7325581395348837,0.21428571428571427,1.0,0.0,0.2765957446808511,1.0,0.5,0.2727272727272727,0.2809667673716012,0.6956521739130435,0.06698729810778076,0.24999999999999978,4
0.4330708661417322,0.0,0.6493902439024392,0.0,0.3142857142857143,0.625,0.7790697674418605,0.42857142857142855,0.5,0.0,0.14893617021276595,1.0,0.16666666666666666,0.1818181818181818,0.14803625377643503,0.34782608695652173,0.9330127018922194,0.2500000000000001,0
0.4251968503937005,0.0,0.6600609756097563,0.0,0.4857142857142857,0.6458333333333321,1.0,0.14285714285714285,1.0,0.0,0.6382978723404256,0.0,0.5,0.6363636363636364,0.6435045317220545,0.30434782608695654,0.9829629131445341,0.3705904774487397,0
0.7086614173228345,0.0,0.5624999999999999,1.0,0.2571428571428571,0.7916666666666679,0.4186046511627907,0.2857142857142857,0.0,0.0,0.0851063829787234,1.0,0.6666666666666666,0.09090909090909091,0.09365558912386708,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.4566929133858266,0.0,0.43292682926829273,1.0,0.2857142857142857,0.0,0.9651162790697674,0.0,1.0,0.0,0.9361702127659575,0.0,0.0,0.9090909090909091,0.9305135951661632,0.08695652173913043,0.75,0.9330127018922194,0
0.8622047244094486,0.009106239460370995,0.43292682926829273,1.0,0.37142857142857144,0.39583333333333215,1.0,0.42857142857142855,0.5,1.0,0.04255319148936171,1.0,0.5,0.0,0.04833836858006042,0.2608695652173913,1.0,0.5,1
0.5669291338582676,0.0060708263069139965,0.4984756097560975,1.0,0.2571428571428571,0.7708333333333321,1.0,0.07142857142857142,0.0,0.0,0.9148936170212766,0.0,0.0,0.9090909090909091,0.9093655589123868,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.19685039370078727,0.050590219224283306,0.5564024390243903,0.0,0.7428571428571429,0.6875,0.3837209302325581,0.14285714285714285,1.0,1.0,0.4042553191489362,1.0,0.8333333333333333,0.4545454545454545,0.41389728096676737,0.43478260869565216,0.75,0.06698729810778065,1
0.4566929133858266,0.13591905564924112,0.576219512195122,1.0,0.3142857142857143,0.33333333333333215,0.6627906976744187,0.7142857142857142,0.5,1.0,0.04255319148936171,1.0,0.6666666666666666,0.09090909090909091,0.0513595166163142,0.8260869565217391,0.01703708685546579,0.6294095225512601,3
0.1811023622047243,0.06441821247892074,0.7179878048780489,0.0,0.34285714285714286,0.9583333333333321,0.46511627906976744,0.21428571428571427,0.0,0.0,0.0851063829787234,1.0,0.0,0.09090909090909091,0.08157099697885196,0.5217391304347826,0.5000000000000001,0.0,1
0.18503937007874027,0.4522765598650927,0.5289634146341463,0.0,0.42857142857142855,0.625,0.7906976744186047,0.14285714285714285,0.5,1.0,0.44680851063829785,1.0,0.6666666666666666,0.4545454545454545,0.45317220543806647,0.43478260869565216,0.75,0.06698729810778065,3
0.5039370078740155,0.2445193929173693,0.5914634146341465,0.0,0.7142857142857143,0.8125,0.6395348837209303,0.2857142857142857,0.0,0.0,0.7659574468085106,0.0,0.5,0.7272727272727273,0.770392749244713,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.52755905511811,0.0,0.5838414634146342,0.5,0.5428571428571428,0.625,0.569767441860465,0.2857142857142857,0.0,0.0,0.8085106382978723,0.0,0.8333333333333333,0.8181818181818182,0.8187311178247735,0.30434782608695654,0.9829629131445341,0.3705904774487397,0
0.4448818897637794,0.0,0.4710365853658537,1.0,0.34285714285714286,0.5416666666666679,0.7906976744186047,0.2857142857142857,0.5,0.0,0.9148936170212766,0.0,0.8333333333333333,0.9090909090909091,0.9244712990936557,0.2608695652173913,1.0,0.5,0
0.5078740157480313,0.0327150084317032,0.5137195121951218,1.0,0.5428571428571428,0.6041666666666679,0.9186046511627906,0.14285714285714285,1.0,1.0,0.5319148936170213,1.0,0.8333333333333333,0.5454545454545454,0.540785498489426,0.08695652173913043,0.75,0.9330127018922194,2
0.3582677165354331,0.10286677908937605,0.4969512195121951,0.0,0.6857142857142857,0.6041666666666679,0.6395348837209303,0.07142857142857142,0.5,1.0,0.6808510638297872,1.0,0.0,0.6363636363636364,0.6737160120845922,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.2283464566929132,0.3123102866779089,0.6082317073170732,0.0,0.5714285714285714,0.6875,0.7325581395348837,0.5,1.0,1.0,0.723404255319149,1.0,0.0,0.7272727272727273,0.716012084592145,0.6956521739130435,0.06698729810778076,0.24999999999999978,3
0.17716535433070857,0.16897133220910623,0.5350609756097561,0.0,0.4857142857142857,0.7708333333333321,0.6162790697674418,0.3571428571428571,1.0,1.0,0.44680851063829785,1.0,0.8333333333333333,0.4545454545454545,0.4561933534743203,0.8260869565217391,0.01703708685546579,0.6294095225512601,3
0.5314960629921259,0.043170320404721754,0.6189024390243903,0.0,0.4857142857142857,0.625,0.9186046511627906,0.07142857142857142,1.0,0.0,0.7021276595744681,0.0,0.5,0.7272727272727273,0.7069486404833837,0.30434782608695654,0.9829629131445341,0.3705904774487397,3
0.295275590551181,0.026644182124789206,0.49085365853658536,1.0,0.34285714285714286,0.45833333333333215,0.8488372093023255,0.5,0.5,1.0,0.2765957446808511,1.0,0.3333333333333333,0.2727272727272727,0.2779456193353474,0.8695652173913043,0.0669872981077807,0.75,1
0.3582677165354331,0.12310286677908937,0.638719512195122,0.0,0.4857142857142857,0.7083333333333321,0.6744186046511627,0.0,0.0,0.0,0.6808510638297872,0.0,0.5,0.6363636363636364,0.6858006042296073,0.43478260869565216,0.75,0.06698729810778065,2
0.2874015748031493,0.0030354131534569982,0.2682926829268293,1.0,0.34285714285714286,0.5416666666666679,0.9186046511627906,0.14285714285714285,1.0,1.0,0.425531914893617,1.0,0.5,0.4545454545454545,0.42900302114803623,1.0,0.3705904774487392,0.9829629131445341,0
0.3897637795275588,0.03338954468802698,0.638719512195122,1.0,0.7142857142857143,0.5833333333333321,0.5465116279069768,0.07142857142857142,0.0,0.0,0.6595744680851063,0.0,0.16666666666666666,0.6363636363636364,0.6586102719033233,0.8695652173913043,0.0669872981077807,0.75,1
0.8385826771653542,0.003709949409780776,0.5015243902439025,1.0,0.14285714285714285,0.7916666666666679,1.0,0.21428571428571427,0.5,0.0,0.06382978723404255,1.0,0.6666666666666666,0.09090909090909091,0.07250755287009064,0.21739130434782608,0.9829629131445341,0.6294095225512604,1
0.6181102362204725,0.02023608768971332,0.6326219512195123,1.0,0.5142857142857142,0.39583333333333215,0.8604651162790697,0.5,0.5,1.0,0.8085106382978723,0.0,0.5,0.8181818181818182,0.8126888217522659,0.13043478260869565,0.8535533905932737,0.8535533905932737,2
0.6102362204724407,0.017537942664418212,0.5365853658536585,1.0,0.19999999999999998,0.5208333333333321,0.7093023255813953,0.2857142857142857,0.0,0.0,0.851063829787234,0.0,1.0,0.8181818181818182,0.8640483383685801,0.0,0.5,1.0,2
0.4448818897637794,0.0,0.5289634146341463,1.0,0.5714285714285714,0.7083333333333321,0.5348837209302326,0.14285714285714285,0.0,0.0,0.7659574468085106,0.0,0.0,0.7272727272727273,0.7613293051359517,0.8695652173913043,0.0669872981077807,0.75,0
0.6929133858267715,0.30455311973018545,0.28963414634146356,0.0,0.3142857142857143,0.6458333333333321,0.7906976744186047,0.14285714285714285,1.0,1.0,0.3829787234042553,1.0,0.16666666666666666,0.36363636363636365,0.3806646525679758,0.30434782608695654,0.9829629131445341,0.3705904774487397,4
0.6535433070866141,0.6310286677908937,0.25609756097560976,0.0,0.45714285714285713,0.6875,0.9186046511627906,0.14285714285714285,0.5,1.0,0.425531914893617,1.0,0.0,0.4545454545454545,0.4199395770392749,0.34782608695652173,0.9330127018922194,0.2500000000000001,4
0.7401574803149604,0.0418212478920742,0.4024390243902439,1.0,0.37142857142857144,0.35416666666666785,1.0,0.14285714285714285,0.5,1.0,0.9361702127659575,0.0,0.0,0.9090909090909091,0.9305135951661632,0.9130434782608695,0.14644660940672616,0.8535533905932737,2
0.25984251968503935,0.12175379426644183,0.6585365853658537,0.0,0.5714285714285714,0.75,0.7906976744186047,0.14285714285714285,0.5,0.0,0.7446808510638298,0.0,0.5,0.7272727272727273,0.7492447129909366,0.6086956521739131,0.2500000000000001,0.06698729810778059,2
0.594488188976378,0.05430016863406408,0.5167682926829268,0.0,0.45714285714285713,0.6875,1.0,0.07142857142857142,0.5,1.0,0.6808510638297872,1.0,0.3333333333333333,0.6363636363636364,0.6797583081570997,0.30434782608695654,0.9829629131445341,0.3705904774487397,2
0.4566929133858266,0.007419898819561552,0.6326219512195123,1.0,0.37142857142857144,0.7083333333333321,1.0,0.5714285714285714,0.5,0.0,0.06382978723404255,1.0,1.0,0.09090909090909091,0.07854984894259819,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.590551181102362,0.0,0.5975609756097561,1.0,0.34285714285714286,0.5208333333333321,0.7906976744186047,0.07142857142857142,0.5,0.0,0.8936170212765957,0.0,0.3333333333333333,0.9090909090909091,0.8942598187311178,0.2608695652173913,1.0,0.5,0
0.44881889763779514,0.0,0.6158536585365854,1.0,0.2571428571428571,0.6458333333333321,1.0,0.07142857142857142,0.5,1.0,0.10638297872340426,1.0,0.0,0.09090909090909091,0.10271903323262839,0.17391304347826086,0.9330127018922193,0.75,0
0.3779527559055118,0.014165261382799325,0.5746951219512194,0.0,0.42857142857142855,0.6666666666666679,0.9186046511627906,0.14285714285714285,0.0,0.0,0.6382978723404256,0.0,0.0,0.6363636363636364,0.6344410876132931,0.30434782608695654,0.9829629131445341,0.3705904774487397,1
0.4645669291338581,0.0654300168634064,0.6509146341463413,0.0,0.8571428571428571,0.6458333333333321,0.5116279069767442,0.14285714285714285,0.0,0.0,0.5957446808510638,0.0,1.0,0.6363636363636364,0.6102719033232629,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.2637795275590551,0.028667790893760536,0.7362804878048782,1.0,0.34285714285714286,0.9166666666666679,1.0,0.07142857142857142,0.5,0.0,0.12765957446808512,1.0,0.6666666666666666,0.1818181818181818,0.13595166163141992,1.0,0.3705904774487392,0.9829629131445341,1
0.590551181102362,0.3345699831365936,0.4435975609756099,0.0,0.34285714285714286,0.45833333333333215,0.8488372093023255,0.3571428571428571,0.5,0.0,0.9361702127659575,0.0,0.3333333333333333,0.9090909090909091,0.9365558912386708,0.3913043478260869,0.8535533905932737,0.14644660940672627,4
